"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2014,5,28,24.625,7.95833333333333,58.2916666666667,775,92.25,28.6333333333333,996.116666666667,6.69166666666667,0,2.70833333333333,"Spring"
2014,5,29,53.3684210526316,12.0869565217391,61.7857142857143,856.521739130435,110.478260869565,31.15,993.991666666667,9.34166666666667,0,1.5625,"Spring"
2014,6,3,33.8333333333333,7.41666666666667,30.4285714285714,779.166666666667,108.25,24.7833333333333,1003.55,12.825,0,1.625,"Summer"
2014,6,4,54.3333333333333,13.4782608695652,52.5833333333333,1040.90909090909,111.916666666667,25.0833333333333,1002.0125,14.8875,0,1.3625,"Summer"
2014,6,5,66.75,12.875,51.625,970.833333333333,120.458333333333,27.9,1000.125,15.3583333333333,0,1.54166666666667,"Summer"
2014,6,6,55.375,14.8333333333333,51.0833333333333,1270.83333333333,52.7916666666667,20.9458333333333,1000.48333333333,16.9708333333333,0.683333333333333,2.325,"Summer"
2014,6,7,7.16666666666667,2.20833333333333,34.3333333333333,462.5,67.875,22.3,999.7875,10.6875,0,2.36666666666667,"Summer"
2014,6,8,29.0416666666667,10.6666666666667,69.9166666666667,1004.16666666667,47.7916666666667,21.0458333333333,998.108333333333,13.9708333333333,0.175,1.5625,"Summer"
2014,6,9,26.7916666666667,7,51.9583333333333,783.333333333333,73.5416666666667,22.2458333333333,1000.72083333333,12.5916666666667,0.00416666666666667,1.52083333333333,"Summer"
2014,6,10,69.8333333333333,8.83333333333333,50.875,1479.16666666667,73.125,20.9291666666667,1004.77916666667,15.7916666666667,0.258333333333333,1.56666666666667,"Summer"
2014,6,11,37.4166666666667,3.66666666666667,35.9166666666667,820.833333333333,75.4166666666667,23.775,1005.56666666667,14.1,0,1.53333333333333,"Summer"
2014,6,12,23.7916666666667,5.75,43.5833333333333,608.333333333333,93.75,27.8125,1001.825,13.9291666666667,0,1.61666666666667,"Summer"
2014,6,13,59.1666666666667,10.9166666666667,50.2916666666667,1062.5,92.3333333333333,24.9666666666667,1003.25416666667,17.25,0.358333333333333,1.6625,"Summer"
2014,6,14,36.9166666666667,3.66666666666667,44.4166666666667,716.666666666667,122.5,25.8083333333333,1002.33333333333,17.3583333333333,0,1.33333333333333,"Summer"
2014,6,15,118.375,23.5833333333333,59.0833333333333,1491.66666666667,127.958333333333,25.9416666666667,1000.14166666667,18.4458333333333,1.0125,1.4125,"Summer"
2014,6,16,140.208333333333,4.91666666666667,43.0833333333333,1187.5,113.166666666667,25.5458333333333,998.0875,19.4208333333333,0.0125,1.375,"Summer"
2014,6,17,81.5,4.33333333333333,43.0416666666667,1058.33333333333,99.375,21.5958333333333,998.491666666667,18.5041666666667,2.32916666666667,1.75,"Summer"
2014,6,18,64.7083333333333,4.75,42.125,912.5,94.2916666666667,24.3666666666667,998.595833333333,17.4583333333333,0,1.66666666666667,"Summer"
2014,6,19,126.625,8.66666666666667,51.7916666666667,1412.5,79.875,23.4791666666667,1000.46666666667,18.7625,0,1.80416666666667,"Summer"
2014,6,20,34.9583333333333,2.91666666666667,31.2083333333333,912.5,85.7916666666667,22.5291666666667,1003.10833333333,17.2166666666667,0.229166666666667,1.7,"Summer"
2014,6,21,57.5833333333333,6.08333333333333,38.4166666666667,1029.16666666667,86.25,22.3208333333333,1004.4375,16.6791666666667,0.154166666666667,1.62083333333333,"Summer"
2014,6,22,30.4166666666667,2.41666666666667,39.0416666666667,762.5,82.4166666666667,22.3083333333333,1004.6625,16.5916666666667,0,1.40416666666667,"Summer"
2014,6,23,22.1666666666667,2.04166666666667,42.4583333333333,570.833333333333,92,25.0666666666667,1003.45833333333,14.4833333333333,0,1.38333333333333,"Summer"
2014,6,24,58.5714285714286,8.72727272727273,64.5217391304348,977.272727272727,110.772727272727,26.7833333333333,1000.05416666667,16.6291666666667,0,1.65833333333333,"Summer"
2014,6,25,106.541666666667,20.0833333333333,52.25,1345.83333333333,82.9166666666667,24.65,999.2125,18.8708333333333,0,1.70416666666667,"Summer"
2014,6,26,142.791666666667,5.875,38.5,1175,121.458333333333,27.225,998.8,20.1583333333333,0,1.38333333333333,"Summer"
2014,6,27,22,2.83333333333333,37.8333333333333,450,80.2083333333333,28.5083333333333,1002.23333333333,13.0541666666667,0,1.89583333333333,"Summer"
2014,6,28,21.0416666666667,3.70833333333333,43.2083333333333,470.833333333333,79.5,29.3041666666667,1001.20833333333,12.9541666666667,0,1.7,"Summer"
2014,6,29,56.625,18.5,56.9583333333333,1395.83333333333,112,28.9208333333333,1001.6625,16.4208333333333,0,1.49166666666667,"Summer"
2014,6,30,77.7083333333333,21.0416666666667,56.875,1245.83333333333,137.333333333333,29.8916666666667,1001.38333333333,16.6833333333333,0,1.6875,"Summer"
2014,7,1,124.5,36.2083333333333,46.5416666666667,1233.33333333333,135.75,27.6375,1000.3375,18.8916666666667,0.954166666666667,2.03333333333333,"Summer"
2014,7,2,64.7083333333333,2,34.2916666666667,1008.33333333333,94.375,23.1458333333333,998.941666666667,21.0583333333333,0.5125,1.29166666666667,"Summer"
2014,7,3,215.458333333333,8.33333333333333,47.75,1445.83333333333,82.1666666666667,25.8583333333333,997.095833333333,22.175,0,1.06666666666667,"Summer"
2014,7,4,227.208333333333,5.375,55.25,1575,102.333333333333,27.4416666666667,1000.57083333333,22.9416666666667,0,1.4375,"Summer"
2014,7,5,132.75,5.41666666666667,42.0833333333333,1175,101.166666666667,27.525,1002.5,21.5916666666667,0,1.95,"Summer"
2014,7,6,222.041666666667,17.6666666666667,40.8333333333333,1566.66666666667,124.875,27.7833333333333,1000.70416666667,22.6208333333333,0,1.80833333333333,"Summer"
2014,7,7,181.333333333333,16.9583333333333,48.0416666666667,1316.66666666667,102.695652173913,27.9958333333333,998.454166666667,22.3083333333333,0,1.8125,"Summer"
2014,7,8,106.666666666667,11.9166666666667,48.7916666666667,1000,69.125,28.4958333333333,998.054166666667,17.7333333333333,0,1.57916666666667,"Summer"
2014,7,9,23.6666666666667,4.375,55.875,575,52.8333333333333,27.5375,999.933333333333,14.5291666666667,0,1.49583333333333,"Summer"
2014,7,10,28.4166666666667,7.29166666666667,49.875,612.5,85.0416666666667,29.8375,995.716666666667,15.4458333333333,0,2.06666666666667,"Summer"
2014,7,11,28.6666666666667,5.79166666666667,45.7083333333333,545.833333333333,80.1666666666667,29.6916666666667,995.758333333333,15.0458333333333,0,1.6625,"Summer"
2014,7,12,9.58333333333333,2.375,37.2916666666667,387.5,79.9583333333333,29.2125,998.241666666667,11.4458333333333,0,2.09583333333333,"Summer"
2014,7,13,16.625,3.04166666666667,47.125,491.666666666667,67.1666666666667,28.0333333333333,998.204166666667,14.025,0,1.82916666666667,"Summer"
2014,7,14,28.7916666666667,6.45833333333333,52.5,629.166666666667,98.2083333333333,29.0833333333333,998.154166666667,15.2833333333333,0,1.54583333333333,"Summer"
2014,7,15,48.6666666666667,6.83333333333333,26.125,600,125.708333333333,27.8958333333333,999.5,17.6583333333333,0.05,2.3,"Summer"
2014,7,16,129.666666666667,6.625,53.5833333333333,1091.66666666667,79.8333333333333,25.5208333333333,999.5125,21.4375,0.133333333333333,1.46666666666667,"Summer"
2014,7,17,160.166666666667,9.04166666666667,51.4166666666667,2266.66666666667,68.3333333333333,25.5875,1001.73333333333,21.7375,0,1.3625,"Summer"
2014,7,18,142.541666666667,12.2916666666667,45.9583333333333,1670.83333333333,107.375,29.4375,1002.86666666667,22.6041666666667,0,1.57083333333333,"Summer"
2014,7,19,70.75,5.58333333333333,33.125,729.166666666667,93.9166666666667,31.8,1003.89166666667,23.3125,0.00833333333333333,1.89166666666667,"Summer"
2014,7,20,67.0833333333333,7.70833333333333,28,770.833333333333,99.6666666666667,31.7,1000.43333333333,23.4875,0,2.40833333333333,"Summer"
2014,7,21,25.8695652173913,5.66666666666667,24.3333333333333,533.333333333333,66.5833333333333,31.1333333333333,998.020833333333,17.8625,0,2.60416666666667,"Summer"
2014,7,22,11.3181818181818,8.31818181818182,42.2272727272727,545.454545454545,35.3181818181818,28.1375,1002.19166666667,15.675,0,1.77916666666667,"Summer"
2014,7,23,26.125,5.95833333333333,70.3333333333333,829.166666666667,36.1666666666667,27.2791666666667,999.720833333333,17.2375,0,0.983333333333333,"Summer"
2014,7,24,71.3333333333333,10.5833333333333,79.5833333333333,1200,47.8333333333333,26.2375,1001.40833333333,19.8625,0,1.14166666666667,"Summer"
2014,7,25,80.7083333333333,11.7916666666667,45.7391304347826,1537.5,99.9166666666667,27.65,1001.6875,17.3125,0,2.12916666666667,"Summer"
2014,7,26,111.625,13.125,34.5416666666667,1358.33333333333,143.625,29.7875,1004.075,18.2541666666667,0,1.94166666666667,"Summer"
2014,7,27,110.791666666667,24.4583333333333,31.875,1000,142.375,29.9375,1003.7125,17.6083333333333,0,2.22083333333333,"Summer"
2014,7,28,121.25,11.9583333333333,25.875,970.833333333333,123.166666666667,30.1666666666667,999.8125,19.9208333333333,0,2.1875,"Summer"
2014,7,29,125.791666666667,5.91666666666667,26.0833333333333,870.833333333333,122.625,29.55,998.916666666667,20.7041666666667,0.825,2.27916666666667,"Summer"
2014,7,30,138.541666666667,3.08333333333333,32.0416666666667,1595.83333333333,93.0833333333333,24.8291666666667,1001.4875,22.0583333333333,0.379166666666667,1.55833333333333,"Summer"
2014,7,31,212.541666666667,6.08333333333333,38.0416666666667,1733.33333333333,104,27.3666666666667,1002.72083333333,22.4833333333333,0,1.51666666666667,"Summer"
2014,8,1,160.208333333333,5.91666666666667,39.25,1591.66666666667,95.5416666666667,28.0833333333333,1002.1,23.0291666666667,0,1.6,"Summer"
2014,8,2,121.166666666667,3.91666666666667,43.5,1150,87,29.3875,998.945833333333,24.0041666666667,0,1.51666666666667,"Summer"
2014,8,3,130.833333333333,2.125,49.9166666666667,1204.16666666667,98.1666666666667,29.4875,996.883333333333,24.05,0,1.19166666666667,"Summer"
2014,8,4,42.5416666666667,2.70833333333333,45.9166666666667,745.833333333333,31.75,23.8958333333333,1000.3875,20.4875,0.4375,1.57083333333333,"Summer"
2014,8,5,24.2083333333333,5.95833333333333,38.7083333333333,658.333333333333,60.0833333333333,25.1791666666667,1002.54583333333,18.4541666666667,0,1.45416666666667,"Summer"
2014,8,6,33.9583333333333,3.20833333333333,54.75,629.166666666667,60.2916666666667,27.8333333333333,1003.2375,16.4625,0,1.46666666666667,"Summer"
2014,8,7,74.1304347826087,13.9565217391304,52.7391304347826,1352.17391304348,105.652173913043,27.3208333333333,1004.975,16.9416666666667,0,1.65416666666667,"Summer"
2014,8,8,62.6666666666667,12.0416666666667,46.0416666666667,1170.83333333333,107.041666666667,27.0083333333333,1004.31666666667,16.2791666666667,0,1.55416666666667,"Summer"
2014,8,9,85.25,14.7916666666667,42.75,1208.33333333333,117.166666666667,26.2958333333333,1001.81666666667,16.9666666666667,0.133333333333333,1.74583333333333,"Summer"
2014,8,10,38.25,2.875,33.7916666666667,704.166666666667,101.833333333333,26.6,998.958333333333,18.925,0,1.55,"Summer"
2014,8,11,22.9583333333333,2.66666666666667,44.8291666666667,562.5,76.4875,27.8166666666667,1000.20833333333,14.1791666666667,0,1.54166666666667,"Summer"
2014,8,12,25.2608695652174,6.6875,50.7826086956522,1187.5,105.208333333333,27.3375,1001.75416666667,13.1375,0.1125,1.70416666666667,"Summer"
2014,8,13,27.3208333333333,2,33.7833333333333,758.333333333333,62.225,20.2541666666667,1004.22083333333,18.4375,0.4125,1.2125,"Summer"
2014,8,14,33.6666666666667,4.75,39.875,812.5,77.125,23.5208333333333,1003.37083333333,17.0166666666667,0,1.35416666666667,"Summer"
2014,8,15,43.5,6.54166666666667,54.4583333333333,787.5,87.2083333333333,25.4833333333333,1002.36666666667,17,0,1.34583333333333,"Summer"
2014,8,16,68,10,56.9166666666667,1095.83333333333,125.583333333333,26.6958333333333,1003.52916666667,18.1958333333333,0,1.45,"Summer"
2014,8,17,53.125,7.125,32.875,845.833333333333,133.708333333333,26.525,1005.87083333333,16.7958333333333,0,1.94583333333333,"Summer"
2014,8,18,64.3458333333333,8.45,40.4583333333333,975,109.4,26.2458333333333,1007.54166666667,17.4916666666667,0,1.55833333333333,"Summer"
2014,8,19,87.9166666666667,9.58333333333333,41.5833333333333,1075,122.833333333333,27.2875,1006.8875,18.3458333333333,0,1.78333333333333,"Summer"
2014,8,20,103.0375,22.9791666666667,35.9625,1150,126.758333333333,28.2958333333333,1004.3375,18.8,0,1.81666666666667,"Summer"
2014,8,21,140.708333333333,16.9166666666667,51.5416666666667,1316.66666666667,118,27.3958333333333,1002.8375,19.9333333333333,0,1.45833333333333,"Summer"
2014,8,22,60.0166666666667,4.55,66.2125,966.666666666667,58.5583333333333,25.2,1003.22083333333,18.9333333333333,0,1.04166666666667,"Summer"
2014,8,23,134.125,8.16666666666667,68.9166666666667,1358.33333333333,110.166666666667,26.4583333333333,1001.1,21.05,0.641666666666667,1.15,"Summer"
2014,8,24,17.8333333333333,5.375,31.3,533.333333333333,71.3291666666667,26.15,1003.09166666667,15.4375,0.0541666666666667,1.925,"Summer"
2014,8,25,14.0833333333333,4.54166666666667,43.0416666666667,516.666666666667,65.7916666666667,25.9583333333333,1007.01666666667,12.6416666666667,0,1.77916666666667,"Summer"
2014,8,26,22.4583333333333,5.875,63.875,587.5,66.8333333333333,26.4541666666667,1008.725,10.5625,0,1.3125,"Summer"
2014,8,27,52.1666666666667,11.2083333333333,71.625,875,96.2916666666667,26.4375,1008.88333333333,13.9,0,1.50416666666667,"Summer"
2014,8,28,87.5583333333333,12.4958333333333,59.3958333333333,1045.83333333333,97.2291666666667,24.2375,1010.20833333333,17.2541666666667,0.05,1.2875,"Summer"
2014,8,29,83.7083333333333,5.95833333333333,40.4166666666667,1091.66666666667,110.208333333333,22.9375,1011.3,18.1166666666667,0.0625,1.1875,"Summer"
2014,8,30,155.583333333333,8.45833333333333,70.5833333333333,1866.66666666667,49.2916666666667,23.175,1010.3875,20.4708333333333,0.533333333333333,1.45,"Summer"
2014,8,31,83.75,2.41666666666667,34.5,1191.66666666667,88.6666666666667,22.5,1008.91666666667,19.9583333333333,0.0625,1.56666666666667,"Summer"
2014,9,1,114.870833333333,5.2125,61.3666666666667,1887.5,53.1916666666667,22.2541666666667,1008.4375,20.5583333333333,1.36666666666667,1.4125,"Fall"
2014,9,2,19.7083333333333,2,37.4166666666667,1029.16666666667,61.875,19.8333333333333,1006.49583333333,18.5958333333333,1.675,1.33333333333333,"Fall"
2014,9,3,7.79166666666667,6.20833333333333,39.0416666666667,600,60.9583333333333,23.0875,1005.075,13.275,0,1.8375,"Fall"
2014,9,4,40.6666666666667,8.45833333333333,68.0833333333333,1033.33333333333,77.25,25.2,1000.91666666667,14.8333333333333,0,1.61666666666667,"Fall"
2014,9,5,96.125,15.4166666666667,62.5833333333333,1204.16666666667,105.791666666667,24.1208333333333,1005.49166666667,17.8041666666667,0,1.55416666666667,"Fall"
2014,9,6,143.041666666667,22.1666666666667,42.7916666666667,1687.5,119.125,24.6166666666667,1006.7,19.3833333333333,0,1.44583333333333,"Fall"
2014,9,7,155.25,19.7916666666667,48.4166666666667,1362.5,97.5416666666667,25.0791666666667,1003.64166666667,18.9625,0,1.3125,"Fall"
2014,9,8,9.25,3.66666666666667,26.2916666666667,387.5,74.875,24.3666666666667,1006.0125,5.225,0,1.92916666666667,"Fall"
2014,9,9,31.2608695652174,6.41666666666667,56.25,712.5,75.4782608695652,22.3333333333333,1006.04583333333,12.5125,0,1.24583333333333,"Fall"
2014,9,10,65.5833333333333,19.1666666666667,61.625,1279.16666666667,93.4782608695652,22.6625,1009.60833333333,14.075,0,1.35416666666667,"Fall"
2014,9,11,95.2083333333333,29.4583333333333,70.875,1845.83333333333,62.75,22.325,1009.825,16.6041666666667,0,1.42083333333333,"Fall"
2014,9,12,70.7916666666667,6.375,55.75,1033.33333333333,48.5,21.3833333333333,1010.725,16.3625,0.0333333333333333,1.075,"Fall"
2014,9,13,60.6666666666667,10.7083333333333,52.25,875,75.6666666666667,22.875,1010.17083333333,14.6833333333333,0,1.725,"Fall"
2014,9,14,47.25,5.08333333333333,58.7083333333333,683.333333333333,33.2083333333333,20.1583333333333,1013.07916666667,10.6416666666667,0,1.3,"Fall"
2014,9,15,15.5,4.95833333333333,40.125,479.166666666667,42.0416666666667,21.1416666666667,1014.175,4.93333333333333,0,1.89166666666667,"Fall"
2014,9,16,39.2916666666667,5.83333333333333,75.75,704.166666666667,20.8333333333333,18.325,1014.20416666667,9.01666666666667,0,1.50416666666667,"Fall"
2014,9,17,36.2916666666667,4.79166666666667,58.0833333333333,708.333333333333,33.9166666666667,18.5291666666667,1016.40833333333,10.5083333333333,0,1.54583333333333,"Fall"
2014,9,18,67.125,5.25,66.7916666666667,862.5,61.5416666666667,19.7958333333333,1015.07083333333,9.825,0,1.11666666666667,"Fall"
2014,9,19,93.4166666666667,9.45833333333333,61.375,1020.83333333333,61.5,19.5666666666667,1008.07916666667,14.0375,0.0791666666666667,1.22916666666667,"Fall"
2014,9,20,137.166666666667,7.58333333333333,68,1333.33333333333,80.75,21.4625,1006.15416666667,16.0583333333333,0,1.3125,"Fall"
2014,9,21,103.541666666667,24.5833333333333,52.8333333333333,1887.5,63.625,21.3041666666667,1012.93333333333,15.1916666666667,0,1.49166666666667,"Fall"
2014,9,22,97,19.125,76,2575,17,20.2291666666667,1014.225,16.9083333333333,0.0791666666666667,1.37916666666667,"Fall"
2014,9,23,53.375,3.20833333333333,53.125,1379.16666666667,10.5833333333333,17.9708333333333,1013.25833333333,16.9083333333333,0.804166666666667,1.44166666666667,"Fall"
2014,9,24,28,3.70833333333333,41.2083333333333,1275,36.0416666666667,19.7916666666667,1012.22083333333,15.2041666666667,0.4125,1.5125,"Fall"
2014,9,25,112.041666666667,4.08333333333333,62.875,1508.33333333333,29.3333333333333,18.7416666666667,1012.1125,16.05,0,1.39583333333333,"Fall"
2014,9,26,132.041666666667,17,66.4166666666667,1733.33333333333,34.2083333333333,19.125,1007.18333333333,16.0791666666667,0.179166666666667,1.25416666666667,"Fall"
2014,9,27,23.0416666666667,2.125,49.2916666666667,650,42.7083333333333,19.1541666666667,1012.0375,10.5416666666667,0,1.325,"Fall"
2014,9,28,57.8695652173913,15.2916666666667,71.0833333333333,1450,21.75,18.3,1011.925,13.45,0,1.1125,"Fall"
2014,9,29,56.25,5.04166666666667,48.4166666666667,1012.5,29.875,17.9041666666667,1015.49166666667,8.65,0,2.125,"Fall"
2014,9,30,20.9130434782609,6.91666666666667,42.3333333333333,716.666666666667,25.6666666666667,12.7833333333333,1021.60416666667,1.01666666666667,0,1.5,"Fall"
2014,10,1,68.9166666666667,5.16666666666667,63.5,1112.5,3.95833333333333,11.9083333333333,1012.10833333333,8.15416666666667,0.525,1.03333333333333,"Fall"
2014,10,2,63.3333333333333,4.45833333333333,55.6666666666667,1170.83333333333,16.9583333333333,14.5083333333333,1009.13333333333,10.5625,0.00416666666666667,1.10416666666667,"Fall"
2014,10,3,116.166666666667,5.79166666666667,69.4583333333333,2204.16666666667,8.54166666666667,14.8375,1013.35416666667,12.5041666666667,0.0375,1.15,"Fall"
2014,10,4,68.4166666666667,2.625,43.5416666666667,1287.5,36.0833333333333,14.8,1015.25833333333,12.9541666666667,0.0125,1.4,"Fall"
2014,10,5,31.8695652173913,2.47826086956522,41.2608695652174,860.869565217391,29.6521739130435,14.4375,1020.39166666667,6.875,0,1.62916666666667,"Fall"
2014,10,6,26,4.33333333333333,54.625,550,32.875,13.8041666666667,1019.92916666667,4.0625,0,1.2375,"Fall"
2014,10,7,130.041666666667,18.25,96,1475,33.2916666666667,13.8166666666667,1015.59583333333,8.64166666666667,0,0.904166666666667,"Fall"
2014,10,8,259.652173913043,14.3333333333333,133.166666666667,2695.83333333333,14.9166666666667,14.6708333333333,1014.96666666667,12.2291666666667,0.0416666666666667,0.9625,"Fall"
2014,10,9,316.04347826087,8.43478260869565,126.130434782609,2704.34782608696,21.8695652173913,15.5541666666667,1015.48333333333,13.4375,0,0.654166666666667,"Fall"
2014,10,10,262.583333333333,21.4166666666667,94.2916666666667,2425,55.7916666666667,16.4666666666667,1017.6875,13.9958333333333,0,0.8375,"Fall"
2014,10,11,157.25,10.0416666666667,64.5416666666667,1687.5,46.5416666666667,16.725,1018.05,12,0,1.8375,"Fall"
2014,10,12,3,3.08333333333333,24.9166666666667,287.5,41.625,14.9291666666667,1026.40416666667,-0.416666666666667,0,1.79583333333333,"Fall"
2014,10,13,11.304347826087,4.125,31.8333333333333,358.333333333333,37.2083333333333,11.125,1022.7375,-4.6125,0,1.4,"Fall"
2014,10,14,40.9583333333333,9.125,61.9166666666667,758.333333333333,26.5833333333333,13.0541666666667,1014.74583333333,1.17083333333333,0,1.75416666666667,"Fall"
2014,10,15,48.0416666666667,6.16666666666667,48,670.833333333333,32.5833333333333,14.1791666666667,1011.72083333333,-0.916666666666667,0,2.8,"Fall"
2014,10,16,28.7083333333333,7.54166666666667,53.9166666666667,687.5,34.6666666666667,12.8708333333333,1016.52083333333,-1.1375,0,2.1125,"Fall"
2014,10,17,100.083333333333,13.5833333333333,113.208333333333,1404.16666666667,25.9166666666667,13.4791666666667,1011.85416666667,4.65416666666667,0,0.808333333333333,"Fall"
2014,10,18,171.708333333333,28.7916666666667,138.583333333333,2412.5,41.4166666666667,14.9958333333333,1012.22083333333,8.53333333333333,0,1.03333333333333,"Fall"
2014,10,19,239.208333333333,16.125,124.416666666667,2637.5,33.0416666666667,16.5375,1010.4,12.2083333333333,0,1.275,"Fall"
2014,10,20,184.75,5.20833333333333,81.375,1658.33333333333,25.3478260869565,15.1083333333333,1014.47083333333,12.25,0,1.25833333333333,"Fall"
2014,10,21,20.9583333333333,22.5833333333333,56.125,1329.16666666667,19.6521739130435,11.8958333333333,1020.44166666667,-0.758333333333333,0,1.30833333333333,"Fall"
2014,10,22,60.1666666666667,13.1666666666667,71.0833333333333,1379.16666666667,5,10.8541666666667,1018.12083333333,5.23333333333333,0,1.24166666666667,"Fall"
2014,10,23,114.583333333333,17.4583333333333,93.125,1800,5.95833333333333,12.3541666666667,1010.77916666667,7.925,0,0.8875,"Fall"
2014,10,24,215.583333333333,14.5833333333333,106.833333333333,2600,20.25,12.2166666666667,1007.32083333333,10.0958333333333,0,0.645833333333333,"Fall"
2014,10,25,322.333333333333,9.29166666666667,109.041666666667,2812.5,26.5416666666667,13.5833333333333,1007.525,11.6458333333333,0,0.845833333333333,"Fall"
2014,10,26,94.75,2.58333333333333,48.7083333333333,966.666666666667,36.375,13.5666666666667,1020.64583333333,-3.875,0,2.3375,"Fall"
2014,10,27,21.3333333333333,11.6666666666667,53.125,725,23.9583333333333,9.32916666666667,1027.32916666667,-4.9125,0,1.60416666666667,"Fall"
2014,10,28,56.2727272727273,15.0833333333333,60.875,1012.5,19.125,9.35833333333333,1022.8,2.8625,0,1.07916666666667,"Fall"
2014,10,29,98.6666666666667,21.5416666666667,94.6666666666667,1387.5,15.625,10.7166666666667,1019.91666666667,5.54583333333333,0,0.775,"Fall"
2014,10,30,142.291666666667,32.75,111.708333333333,1850,9.54166666666667,12.2666666666667,1018.54583333333,7.67083333333333,0,0.754166666666667,"Fall"
2014,10,31,151.708333333333,17.1666666666667,92.2916666666667,2179.16666666667,9.58333333333333,12.7541666666667,1016.3625,9.57083333333333,0,0.941666666666667,"Fall"
2014,11,1,59.5833333333333,7.83333333333333,48.125,1125,26.375,11.5,1014.95833333333,-0.966666666666667,0,2.3,"Fall"
2014,11,2,3.55833333333333,5.7875,19.5666666666667,287.5,46.3375,10.125,1017.875,-10.025,0,3.16666666666667,"Fall"
2014,11,3,21.5772727272727,6.27272727272727,47.7272727272727,900,26.5454545454545,10.125,1015.625,-4.10416666666667,0,1.50833333333333,"Fall"
2014,11,4,100.75,28.5,81.7083333333333,1604.16666666667,16.75,7.41666666666667,1011.58333333333,0.45,0,0.933333333333333,"Fall"
2014,11,5,59.625,11.9583333333333,49.6666666666667,1170.83333333333,35.5,11.2083333333333,1013.04166666667,-4.05,0,2.14166666666667,"Fall"
2014,11,6,7.58333333333333,3.41666666666667,24.0416666666667,387.5,44.3333333333333,8.20833333333333,1025.54166666667,-8.45416666666667,0,2.14166666666667,"Fall"
2014,11,7,34.8333333333333,14.5833333333333,40.75,1304.16666666667,20.7916666666667,5.125,1026.54166666667,-3.33333333333333,0,1.23333333333333,"Fall"
2014,11,8,59.7391304347826,12.695652173913,54.1739130434783,1439.13043478261,23.695652173913,5.16666666666667,1023.45833333333,-1.2125,0,1.01666666666667,"Fall"
2014,11,9,48.25,6.54166666666667,53.625,1025,31.9583333333333,6.29583333333333,1021.3125,-2.72916666666667,0,1.075,"Fall"
2014,11,10,62.5,9.70833333333333,70.7083333333333,1291.66666666667,18.875,6.5,1017.5,-2.30833333333333,0.00833333333333333,0.808333333333333,"Fall"
2014,11,11,31.0416666666667,4.5,33.5416666666667,900,39.3333333333333,8.45833333333333,1013.95833333333,-5.77083333333333,0,3.1375,"Fall"
2014,11,12,3.78260869565217,2.70833333333333,9,270.833333333333,64.0869565217391,5.5,1020.95833333333,-17,0,4.375,"Fall"
2014,11,13,19.75,7.79166666666667,44.2083333333333,1129.16666666667,29.0833333333333,4.625,1020.75,-11.2541666666667,0,1.37916666666667,"Fall"
2014,11,14,28.25,14.9166666666667,58.0416666666667,1191.66666666667,16.5,4.66666666666667,1021.91666666667,-9.05416666666667,0,1.11666666666667,"Fall"
2014,11,15,111.041666666667,42.25,99.75,2741.66666666667,4.20833333333333,4.20833333333333,1023.875,-6.0125,0,0.9125,"Fall"
2014,11,16,80.2083333333333,18.0833333333333,55.125,1708.33333333333,28.625,5.95833333333333,1021.79166666667,-5.025,0,2.2625,"Fall"
2014,11,17,17.4583333333333,12.9166666666667,45.625,670.833333333333,36.2083333333333,6.95833333333333,1026,-9.16666666666667,0,1.70833333333333,"Fall"
2014,11,18,58.6666666666667,33.75,77.625,1650,9.375,4.51666666666667,1024.2875,-6.55416666666667,0.00416666666666667,0.904166666666667,"Fall"
2014,11,19,230.791666666667,57.7916666666667,126.791666666667,3995.83333333333,3.83333333333333,2.29166666666667,1018.75,-2.1,0,0.941666666666667,"Fall"
2014,11,20,270.791666666667,45.625,138.791666666667,3937.5,5.41666666666667,2.1125,1013.51666666667,-0.95,0,0.941666666666667,"Fall"
2014,11,21,180.695652173913,27.4166666666667,108.666666666667,3133.33333333333,13.1304347826087,4.58333333333333,1016.08333333333,-6.375,0,1.17916666666667,"Fall"
2014,11,22,22.9130434782609,15.5652173913043,51.304347826087,891.304347826087,25.7826086956522,4.66666666666667,1021.70833333333,-10.5916666666667,0,1.22083333333333,"Fall"
2014,11,23,97.9166666666667,28.1666666666667,83.5833333333333,2612.5,2.66666666666667,3.125,1021.125,0.216666666666667,0,0.858333333333333,"Fall"
2014,11,24,57.3333333333333,14.375,70.1666666666667,1675,15.3333333333333,3.91666666666667,1021.79166666667,-7.28333333333333,0,1.49583333333333,"Fall"
2014,11,25,134.166666666667,33.3333333333333,87.25,2695.83333333333,8.95833333333333,2.45833333333333,1016,-1.20416666666667,0,1.28333333333333,"Fall"
2014,11,26,222.916666666667,40.4166666666667,115.166666666667,3983.33333333333,4.58333333333333,2.45833333333333,1012.16666666667,-0.345833333333333,0,1.125,"Fall"
2014,11,27,58.0833333333333,10.1666666666667,56.125,1287.5,22,4.54166666666667,1018.58333333333,-12.3625,0,1.9,"Fall"
2014,11,28,67.5833333333333,25.9166666666667,64.6666666666667,1750,15.2916666666667,4.41666666666667,1016,-4.85,0,1.1125,"Fall"
2014,11,29,232.541666666667,26.75,88.8333333333333,3970.83333333333,2.45833333333333,1.875,1016.16666666667,0.341666666666667,0.0208333333333333,1.06666666666667,"Fall"
