"year","month","day","PM2.5","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","WSPM","season"
2014,3,12,6.29166666666667,3.25,2.79166666666667,175,83.75,7.35416666666667,1016.46666666667,-19.1,0,3.1,"Spring"
2014,3,13,13.625,9.125,8.25,245.833333333333,76,8.40416666666667,1012.2,-19.35,0,2.7875,"Spring"
2014,3,14,23.8333333333333,7.625,16.0833333333333,375,75.7083333333333,10.2333333333333,1008.4875,-16.2958333333333,0,2.01666666666667,"Spring"
2014,3,15,81.0416666666667,27.5833333333333,48.8333333333333,975,47.4166666666667,11.3416666666667,1001.8875,-10.125,0,1.275,"Spring"
2014,3,16,119.708333333333,49.8333333333333,52.2916666666667,1675,52.375,11.6833333333333,1005.94583333333,-6.17083333333333,0,1.86666666666667,"Spring"
2014,3,17,92.125,21.4583333333333,20.9583333333333,904.166666666667,60.5833333333333,13.3333333333333,1003.775,-5.1375,0,2.6,"Spring"
2014,3,18,31.9583333333333,9.79166666666667,15.0416666666667,429.166666666667,81.0416666666667,12.2083333333333,1012.6625,-6.84166666666667,0,2.44583333333333,"Spring"
2014,3,19,36.0416666666667,10.3333333333333,17.5,525,63.7083333333333,9.17916666666667,1014.02083333333,-8.2125,0,2.56666666666667,"Spring"
2014,3,20,7.08333333333333,3.33333333333333,2.54166666666667,208.333333333333,84.6666666666667,12.4791666666667,1017.225,-13.2458333333333,0,2.72916666666667,"Spring"
2014,3,21,18.0416666666667,12.2916666666667,12.4583333333333,375,68.8333333333333,14.575,1010.5625,-12.8583333333333,0,2.03333333333333,"Spring"
2014,3,22,23.625,12.2083333333333,10.2916666666667,325,77.4166666666667,15.7,1008.95,-13.9375,0,2.35416666666667,"Spring"
2014,3,23,120.666666666667,31.5,35.0833333333333,1208.33333333333,91,13.3166666666667,1013.72916666667,-3.86666666666667,0,2.12083333333333,"Spring"
2014,3,24,210.791666666667,35.75,55.2916666666667,1720.83333333333,86.375,13.3875,1004.60416666667,0.95,0,1.2,"Spring"
2014,3,25,212.217391304348,37.9583333333333,42.75,1412.5,124.5,15.7625,1001.125,2.23333333333333,0,1.3375,"Spring"
2014,3,26,239.166666666667,28.75,45.75,1383.33333333333,130.625,16.225,1001.19583333333,6.02083333333333,0,1.22916666666667,"Spring"
2014,3,27,286.25,30.1666666666667,57.5416666666667,2191.66666666667,43.4166666666667,13.825,1002.42916666667,7.05,0,1.13333333333333,"Spring"
2014,3,28,105.375,11.875,24.125,1066.66666666667,61.5,16.775,999.0625,8.02083333333333,0.1375,1.64166666666667,"Spring"
2014,3,29,20.125,4.25,5.58333333333333,237.5,79.125,17.6458333333333,1003.9375,0.35,0,1.9375,"Spring"
2014,3,30,20.2083333333333,8.375,14.5416666666667,333.333333333333,76.0833333333333,19.2541666666667,1005.975,-3.75833333333333,0,1.775,"Spring"
2014,3,31,71.3333333333333,15.6666666666667,30.9583333333333,912.5,61.875,16.9291666666667,1006.30416666667,3.325,0,1.64583333333333,"Spring"
2014,4,1,88.2916666666667,13.5,24.75,754.166666666667,89.125,16.3291666666667,1002.90833333333,3.4625,0,1.5625,"Spring"
2014,4,2,76.6521739130435,13.125,17.6521739130435,687.5,101.041666666667,17.525,1005.95416666667,0.804166666666667,0,2.06666666666667,"Spring"
2014,4,3,21.3333333333333,3.375,8.33333333333333,304.166666666667,81.9583333333333,14.925,1014.23333333333,-15.85,0,3.15416666666667,"Spring"
2014,4,4,26.0833333333333,5.04166666666667,16.4583333333333,370.833333333333,67.7916666666667,15.4208333333333,1005.88333333333,-11.0666666666667,0,3.2375,"Spring"
2014,4,5,12.5,3.16666666666667,5.91666666666667,116.666666666667,93.5416666666667,14.3416666666667,1012.82916666667,-12.8458333333333,0,2.425,"Spring"
2014,4,6,32,10.1666666666667,23.5,325,80.9166666666667,16.8958333333333,1007.9375,-8.4625,0,1.6875,"Spring"
2014,4,7,88.9166666666667,13.5416666666667,35.125,550,100.333333333333,17.4291666666667,1003.9125,-2.225,0,1.52916666666667,"Spring"
2014,4,8,183.291666666667,29.375,46.1739130434783,1104.16666666667,128.916666666667,17.7291666666667,1003.7625,3.94166666666667,0,1.30833333333333,"Spring"
2014,4,9,134.666666666667,16.25,25.625,662.5,110.041666666667,21.2916666666667,1002.24583333333,0.654166666666667,0,2.08333333333333,"Spring"
2014,4,10,81,20.2608695652174,43.0434782608696,1047.82608695652,59.0869565217391,16.5541666666667,1012.42083333333,-1.25833333333333,0,2.02083333333333,"Spring"
2014,4,11,53.7916666666667,10.0833333333333,44.8333333333333,662.5,68.75,14.4625,1009.7375,-0.0833333333333333,0,1.375,"Spring"
2014,4,12,84.625,13.4583333333333,39.2916666666667,833.333333333333,99.4583333333333,15.2416666666667,1006.82083333333,-0.283333333333333,0,1.50416666666667,"Spring"
2014,4,13,147.833333333333,19.5416666666667,48,1191.66666666667,131.208333333333,16.7916666666667,1007.8375,4.02083333333333,0,1.52083333333333,"Spring"
2014,4,14,261.625,20.375,44.5,1595.83333333333,158.708333333333,18.6833333333333,1006.9875,9.57916666666667,0,1.32916666666667,"Spring"
2014,4,15,150.041666666667,13.875,37.375,1012.5,86.875,18.0375,1009.52916666667,6.7375,0,1.99583333333333,"Spring"
2014,4,16,56.8333333333333,8.58333333333333,47.2916666666667,520.833333333333,46.125,16.3208333333333,1004.73333333333,-0.708333333333333,0,1.09583333333333,"Spring"
2014,4,17,86.4583333333333,9.33333333333333,36.5,1000,72.0416666666667,14.4666666666667,1003.90416666667,6.94583333333333,0.1,1.18333333333333,"Spring"
2014,4,18,139.541666666667,8.375,40.3333333333333,1137.5,82.8333333333333,16.6041666666667,1010.08333333333,8.43333333333333,0,1.65416666666667,"Spring"
2014,4,19,62.7916666666667,11,50.8333333333333,670.833333333333,68.0833333333333,13.4375,1011.30833333333,1.87083333333333,0,1.87083333333333,"Spring"
2014,4,20,31.4166666666667,5.25,19.2916666666667,300,72.5416666666667,15.6458333333333,1007.21666666667,-0.208333333333333,0,1.825,"Spring"
2014,4,21,21,6.70833333333333,12.6666666666667,145.833333333333,90.4583333333333,18.3708333333333,1006.65416666667,-2.4875,0,2.0125,"Spring"
2014,4,22,40.3333333333333,5.58333333333333,16.375,229.166666666667,108.625,19.5833333333333,1003.8125,-0.966666666666667,0,1.85416666666667,"Spring"
2014,4,23,111.958333333333,15.375,27.7083333333333,729.166666666667,114.958333333333,18.9833333333333,1001.1125,8.8,0.0625,1.89166666666667,"Spring"
2014,4,24,119.541666666667,13.4166666666667,31.3333333333333,833.333333333333,105.625,19.4583333333333,1005.05416666667,11.3833333333333,0,1.8,"Spring"
2014,4,25,145.041666666667,14,28.875,854.166666666667,112.875,18.5958333333333,1008.00416666667,8.61666666666667,0.1625,1.99166666666667,"Spring"
2014,4,26,34.9166666666667,5.41666666666667,17.25,320.833333333333,69.8333333333333,17.575,1011.06666666667,2.67916666666667,0.00416666666666667,2.075,"Spring"
2014,4,27,59.1666666666667,3.875,20.9166666666667,337.5,80.9166666666667,18.7541666666667,1011.14166666667,2.2375,0,2.0125,"Spring"
2014,4,28,90.3478260869565,5,25.7916666666667,762.5,106.75,19.5125,1009.61666666667,3.85833333333333,0,1.67083333333333,"Spring"
2014,4,29,84.2,3.6,26.6666666666667,540,75.7,19.8458333333333,1003.85,4.97916666666667,0,1.475,"Spring"
2014,4,30,102.266666666667,18.8,28.8666666666667,764.285714285714,198.466666666667,21.225,999.641666666667,8.44583333333333,0,1.54166666666667,"Spring"
2014,5,1,109.458333333333,12.1666666666667,24.25,700,108.666666666667,19.4833333333333,999.516666666667,8.44166666666667,0.00416666666666667,2.62916666666667,"Spring"
2014,5,2,18.5833333333333,2.125,4.8695652173913,170.833333333333,90.9166666666667,16.325,1007.14583333333,-3.0875,0,3.74583333333333,"Spring"
2014,5,3,21.0416666666667,3.16666666666667,14.4166666666667,220.833333333333,72.7916666666667,15.3916666666667,1004.04583333333,-2.7875,0,3.37916666666667,"Spring"
2014,5,4,19.1666666666667,2.29166666666667,3.16666666666667,204.166666666667,82.3333333333333,13.0416666666667,1008.7625,-11.225,0,4.05416666666667,"Spring"
2014,5,5,13.9565217391304,2.17391304347826,8.54545454545454,104.347826086957,84.8260869565217,15.375,1007.7875,-8.98333333333333,0,2.27083333333333,"Spring"
2014,5,6,55.3181818181818,19.5833333333333,31.75,583.333333333333,87.0416666666667,16.2333333333333,999.0625,0.566666666666667,0,1.51666666666667,"Spring"
2014,5,7,40.6363636363636,5.72727272727273,13.3636363636364,386.363636363636,87.9545454545455,19.3333333333333,997.966666666667,-2.9625,0,2.67916666666667,"Spring"
2014,5,8,47.625,9.58333333333333,22.304347826087,341.666666666667,109.375,17.7708333333333,1004.925,2.875,0,2.2125,"Spring"
2014,5,9,52.5,27.7916666666667,35.375,837.5,98.3333333333333,17.4583333333333,1005.95833333333,4.5,0,1.80416666666667,"Spring"
2014,5,10,52.625,16.125,30.125,708.333333333333,77.75,16.9583333333333,1007.1375,5.2875,0.0291666666666667,1.33333333333333,"Spring"
2014,5,11,19.1666666666667,2.29166666666667,11.0869565217391,191.666666666667,80.375,12.4333333333333,997.3375,9.10833333333333,0.716666666666667,1.20416666666667,"Spring"
2014,5,12,28.0416666666667,3.29166666666667,19.125,216.666666666667,72,21.3583333333333,991.295833333333,6.69583333333333,0,2.2,"Spring"
2014,5,13,36.2083333333333,3.375,23.1666666666667,237.5,71.875,22.2916666666667,991.879166666667,1.56666666666667,0,2.82916666666667,"Spring"
2014,5,14,12.625,2.66666666666667,11.2173913043478,116.666666666667,76.1666666666667,18.2791666666667,996.629166666667,-2.62083333333333,0,1.89583333333333,"Spring"
2014,5,15,58,4.5,24.2083333333333,212.5,75.0833333333333,21.0458333333333,991.1375,1.35,0,2.09583333333333,"Spring"
2014,5,16,33.5416666666667,2.58333333333333,15.25,182.352941176471,99.625,24.3916666666667,998.091666666667,2.04166666666667,0,1.99583333333333,"Spring"
2014,5,17,46,15.4166666666667,23.4347826086957,770.833333333333,120.25,22.2541666666667,1003.43333333333,5.49583333333333,0,2.07916666666667,"Spring"
2014,5,18,62.2083333333333,13.75,16.8333333333333,695.833333333333,151.708333333333,23.7208333333333,999.1875,10.7708333333333,0.075,1.8125,"Spring"
2014,5,19,91.2916666666667,7.625,19.5833333333333,845.833333333333,163.083333333333,22.8958333333333,995.616666666667,14.5208333333333,0.2,1.50833333333333,"Spring"
2014,5,20,46.25,6.83333333333333,15.6086956521739,375,120.958333333333,26.25,995.154166666667,8.325,0,2.04166666666667,"Spring"
2014,5,21,98.5833333333333,20.2,25.7875,1108.33333333333,159.704166666667,24.8625,996.458333333333,13.2166666666667,0,1.71666666666667,"Spring"
2014,5,22,110.795238095238,15.5047619047619,20.7,1052.38095238095,159.404761904762,27.2291666666667,997.295833333333,12.875,0,2.18333333333333,"Spring"
2014,5,23,63.375,10.4583333333333,22.4347826086957,375,137.041666666667,28.1916666666667,1000.675,11.975,0,2.13333333333333,"Spring"
2014,5,24,53.9583333333333,3.41666666666667,17,537.5,77.0416666666667,20.8458333333333,999.191666666667,17.4875,0.508333333333333,1.55416666666667,"Spring"
2014,5,25,56.125,2,8.375,329.166666666667,68.9583333333333,23.825,997.529166666667,4.00416666666667,0.00416666666666667,3.87083333333333,"Spring"
2014,5,26,16,5.08333333333333,9.56521739130435,100,89.5,28.6583333333333,989.891666666667,-2.44583333333333,0,3.3125,"Spring"
2014,5,27,24.4166666666667,3,6.66666666666667,100,94.0833333333333,28.9166666666667,987.595833333333,0.0208333333333333,0,4.525,"Spring"
2014,5,28,23.375,7.45833333333333,17.6666666666667,112.5,122.75,28.6791666666667,991.2875,4.6625,0,1.625,"Spring"
2014,5,29,21.875,4.20833333333333,10.0434782608696,112.5,117.166666666667,31.9541666666667,989.358333333333,4.54583333333333,0,1.64583333333333,"Spring"
2014,5,30,59.9583333333333,24.0416666666667,18.5833333333333,791.666666666667,207.333333333333,29.6916666666667,997.170833333333,10.9916666666667,0,1.99583333333333,"Spring"
2014,5,31,87.2727272727273,26.8181818181818,24.0909090909091,1290.90909090909,201.545454545455,27.6666666666667,998.645833333333,13.8,1.1125,1.70416666666667,"Spring"
2014,6,1,32.375,2.0625,8.1875,337.5,150.0625,23.0833333333333,1000.15833333333,14.9416666666667,0.675,1.68333333333333,"Summer"
2014,6,2,18.5416666666667,2.04166666666667,7.70833333333333,170.833333333333,108.708333333333,21.6291666666667,1002.5625,12.55,0,1.24583333333333,"Summer"
2014,6,3,28.5833333333333,7.5,13.5,308.333333333333,133.833333333333,26.025,998.725,11.8916666666667,0,1.925,"Summer"
2014,6,4,49.5,6.83333333333333,19.8260869565217,550,140.375,25.6791666666667,997.320833333333,13.9333333333333,0,1.4625,"Summer"
2014,6,5,47.3333333333333,11.7083333333333,14.25,400,155.458333333333,28.1625,995.329166666667,15.1041666666667,0,1.4,"Summer"
2014,6,6,39.8,4.52380952380952,14.1428571428571,376.190476190476,80.0476190476191,21.6375,995.920833333333,16.0833333333333,1.15833333333333,1.64583333333333,"Summer"
2014,6,7,4.58333333333333,2,4.30434782608696,100,81.6666666666667,23.6291666666667,995.15,8.7125,0,2.5375,"Summer"
2014,6,8,10.7916666666667,2.08333333333333,13.7083333333333,125,72.7083333333333,22.0125,993.441666666667,11.525,0,1.69166666666667,"Summer"
2014,6,9,14.5384615384615,5.92307692307692,12.0769230769231,238.461538461538,100.615384615385,23.1083333333333,995.925,10.6958333333333,0,1.975,"Summer"
2014,6,10,42.3913043478261,2.52173913043478,14.6363636363636,504.347826086957,81.2173913043478,21.8916666666667,999.920833333333,15.2041666666667,0.0708333333333333,1.3125,"Summer"
2014,6,11,31.6666666666667,2,7.375,433.333333333333,74.2083333333333,24.1125,1000.76666666667,13.7375,0,1.40833333333333,"Summer"
2014,6,12,15.0833333333333,5.95833333333333,8.08333333333333,295.652173913043,108.625,28.3166666666667,997.175,11.8833333333333,0,1.72916666666667,"Summer"
2014,6,13,28,5.375,10.9583333333333,391.666666666667,125.375,24.5875,998.6125,15.9583333333333,0.108333333333333,1.55,"Summer"
2014,6,14,20.7083333333333,2,9.08333333333333,262.5,128.875,25.9791666666667,997.583333333333,16.1166666666667,0,1.52083333333333,"Summer"
2014,6,15,67.625,6.83333333333333,17.3333333333333,554.166666666667,159.625,26.3916666666667,995.608333333333,16.7291666666667,0,1.44583333333333,"Summer"
2014,6,16,74.4583333333333,2.33333333333333,17.25,493.75,154.416666666667,25.8041666666667,993.254166666667,17.3166666666667,0.0375,1.38333333333333,"Summer"
2014,6,17,59.25,2.125,15.7916666666667,525,120.833333333333,22.2583333333333,993.7125,17.4791666666667,0.5375,1.73333333333333,"Summer"
2014,6,18,42,3.375,16.5833333333333,354.166666666667,94.4166666666667,25.2708333333333,993.716666666667,16.4166666666667,0,1.84583333333333,"Summer"
2014,6,19,81.125,4.41666666666667,18.5833333333333,695.833333333333,126.791666666667,24.2958333333333,995.675,17.3583333333333,0.0416666666666667,1.84583333333333,"Summer"
2014,6,20,35.0909090909091,2.1304347826087,12.2916666666667,416.666666666667,101.5,23.275,998.35,16.8375,0.4125,1.58333333333333,"Summer"
2014,6,21,70.6666666666667,3.625,18.375,747.916666666667,87.5,22.0791666666667,999.779166666667,16.75,0.0791666666666667,1.74583333333333,"Summer"
2014,6,22,20,2,8.20833333333333,266.666666666667,93.75,22.1833333333333,1000.06666666667,15.4083333333333,0.00416666666666667,1.48333333333333,"Summer"
2014,6,23,12.5,2,8.39130434782609,191.304347826087,92.8695652173913,25.5541666666667,998.7375,13.475,0,1.59166666666667,"Summer"
2014,6,24,31.75,2.58333333333333,16.875,454.166666666667,151.958333333333,26.7583333333333,995.325,15.1083333333333,0,1.81666666666667,"Summer"
2014,6,25,99.9166666666667,6.625,27.8333333333333,966.666666666667,108.708333333333,24.7041666666667,994.454166666667,18.2291666666667,0.0291666666666667,1.37916666666667,"Summer"
2014,6,26,84.9583333333333,4.375,16.0833333333333,737.5,110.208333333333,27.6666666666667,994.133333333333,18.8875,0,1.55,"Summer"
2014,6,27,6.85,2,6.68181818181818,204.545454545455,82.3181818181818,29.5,997.795833333333,9.70833333333333,0,2.15833333333333,"Summer"
2014,6,28,10.75,3.54166666666667,9.04166666666667,258.333333333333,89.125,30.45,996.625,10.2291666666667,0,2.15833333333333,"Summer"
2014,6,29,30.9166666666667,4.875,20.5,687.5,136.666666666667,29.0625,997.008333333333,14.4375,0,1.55,"Summer"
2014,6,30,66,7.54166666666667,18.625,1079.16666666667,183.041666666667,29.1916666666667,996.675,16.3583333333333,0,1.47083333333333,"Summer"
2014,7,1,99.5833333333333,15.7916666666667,25.625,933.333333333333,155.208333333333,27.7541666666667,995.541666666667,17.9041666666667,0.195833333333333,1.99583333333333,"Summer"
2014,7,2,48.1666666666667,2,15.6666666666667,725,102.791666666667,23.1583333333333,994.270833333333,20.1791666666667,0.0375,1.45,"Summer"
2014,7,3,159.833333333333,2.16666666666667,20.5,1016.66666666667,88,25.6,992.425,21.8083333333333,0.0166666666666667,1.24583333333333,"Summer"
2014,7,4,152,2.08333333333333,14.3333333333333,1000,119.625,28.3833333333333,995.854166666667,21.675,0,1.42916666666667,"Summer"
2014,7,5,139.55,2.2,20.75,1055,111,28.175,997.6875,20.7083333333333,0,2.12083333333333,"Summer"
2014,7,6,186.272727272727,3.72727272727273,23.4545454545455,1213.63636363636,134.181818181818,28.0625,995.995833333333,22.5541666666667,0,1.8625,"Summer"
2014,7,7,163.65,8.05,23.2,1165,121.6,27.9583333333333,993.729166666667,22.0375,0,1.95,"Summer"
2014,7,8,79.0272727272727,5.38181818181818,14,622.727272727273,94.6681818181818,29.6125,993.579166666667,14.125,0,2.19583333333333,"Summer"
2014,7,9,9.1304347826087,4.78260869565217,14.2173913043478,286.95652173913,65.1739130434783,28.3875,995.358333333333,11.3125,0,1.425,"Summer"
2014,7,10,17.7083333333333,9.25,13.2916666666667,395.833333333333,108,30.8458333333333,990.920833333333,12.3875,0,1.72916666666667,"Summer"
2014,7,11,9.91666666666667,3.625,9.54166666666667,279.166666666667,85,30.3916666666667,991.233333333333,11.9041666666667,0,2.03333333333333,"Summer"
2014,7,12,7.16666666666667,2,8.41666666666667,241.666666666667,103,29.9791666666667,993.591666666667,10.1833333333333,0,1.8625,"Summer"
2014,7,13,8.54166666666667,2.16666666666667,6.29166666666667,245.833333333333,80,29.0416666666667,993.570833333333,11.8416666666667,0.0125,2.05416666666667,"Summer"
2014,7,14,15,2.375,9.875,350,120.625,29.2541666666667,993.55,12.9125,0,1.85833333333333,"Summer"
2014,7,15,39.4583333333333,3.91666666666667,12.9166666666667,475,163.291666666667,27.6,994.729166666667,16.2458333333333,0.216666666666667,2.2125,"Summer"
2014,7,16,77.0434782608696,3.41666666666667,11.9583333333333,695.833333333333,153.833333333333,24.875,995.029166666667,19.5958333333333,0.683333333333333,1.75,"Summer"
2014,7,17,112.916666666667,3.29166666666667,17.4583333333333,1412.5,113.25,25.6916666666667,997.091666666667,20.9625,0,1.24583333333333,"Summer"
2014,7,18,152.375,5.375,18.1666666666667,1791.66666666667,155.875,29.0291666666667,998.2625,22.6458333333333,0,1.22916666666667,"Summer"
2014,7,19,100.125,2.41666666666667,17.0833333333333,883.333333333333,150.916666666667,31.125,999.1625,23.0083333333333,0,2.03333333333333,"Summer"
2014,7,20,73.125,3.875,16.7083333333333,704.166666666667,131,30.6125,995.620833333333,23.5541666666667,0,1.87916666666667,"Summer"
2014,7,21,23.75,4.29166666666667,11.875,395.833333333333,87.5833333333333,30.0208333333333,993.754166666667,17.875,0.0916666666666667,2.2375,"Summer"
2014,7,22,8.125,8.625,17,354.166666666667,64.25,27.6708333333333,997.829166666667,15.5,0,1.4625,"Summer"
2014,7,23,12.7083333333333,10.75,7.54166666666667,437.5,84.8,28.35,995.05,15.3,0,1.90833333333333,"Summer"
2014,7,26,71.2083333333333,6.125,22.625,1025,262.5,29.4875,999.229166666667,16.8291666666667,0,1.975,"Summer"
2014,7,27,101.208333333333,11.5416666666667,23.3333333333333,958.333333333333,186.416666666667,29.9,998.875,17.8416666666667,0,1.7125,"Summer"
2014,7,28,122.708333333333,6.625,19.25,908.333333333333,170.75,29.9583333333333,994.95,19.2166666666667,0,1.925,"Summer"
2014,7,29,112.958333333333,2.66666666666667,19.5,766.666666666667,141.125,29.5583333333333,993.908333333333,20.3291666666667,0,2.57916666666667,"Summer"
2014,7,30,98.125,2.16666666666667,14.7083333333333,1083.33333333333,131,25.6125,996.8,21.5833333333333,0.9375,1.425,"Summer"
2014,7,31,189.583333333333,2.08333333333333,21.5,1591.66666666667,127.583333333333,27.9833333333333,997.929166666667,21.9833333333333,0,1.775,"Summer"
2014,8,1,158.583333333333,2.45833333333333,23,1279.16666666667,124.166666666667,28.3041666666667,997.379166666667,22.3166666666667,0,1.80833333333333,"Summer"
2014,8,2,144.375,2.45833333333333,24.4583333333333,1095.83333333333,147,29.7916666666667,994.3125,23.3458333333333,0,1.425,"Summer"
2014,8,3,110.25,2.04166666666667,18.7083333333333,933.333333333333,124.5,29.0458333333333,992.4125,23.1625,0,1.39583333333333,"Summer"
2014,8,4,13.0833333333333,4.75,12.9583333333333,395.833333333333,53.2916666666667,24.825,995.875,19.1708333333333,0.0625,1.5125,"Summer"
2014,8,5,23.7916666666667,10.2083333333333,19.6666666666667,562.5,78.8333333333333,25.8916666666667,997.770833333333,17.9583333333333,0,1.30416666666667,"Summer"
2014,8,6,11.4583333333333,2.20833333333333,12.75,325,84.7916666666667,28.7166666666667,998.5375,12.1375,0,1.81666666666667,"Summer"
2014,8,7,36.875,7.41666666666667,19.4166666666667,816.666666666667,141.5,27.425,1000.17916666667,14.3875,0,1.75833333333333,"Summer"
2014,8,8,61.0833333333333,4.91666666666667,21.0416666666667,966.666666666667,142.875,27.1458333333333,999.470833333333,15.1791666666667,0,1.95416666666667,"Summer"
2014,8,9,76.0416666666667,5.5,21.7083333333333,970.833333333333,140.333333333333,25.4916666666667,997.079166666667,15.8708333333333,0.366666666666667,2.00833333333333,"Summer"
2014,8,10,19.9166666666667,2.79166666666667,16.9583333333333,458.333333333333,111.583333333333,26.5791666666667,994.2125,16.6083333333333,0,1.64166666666667,"Summer"
2014,8,11,7.41176470588235,2.64705882352941,12.7529411764706,264.705882352941,91.5777777777778,29.3708333333333,995.633333333333,10.9458333333333,0,2.0875,"Summer"
2014,8,12,15.9913043478261,5.9304347826087,15.7695652173913,417.391304347826,111.15652173913,27.2625,997.275,11.9625,0,1.725,"Summer"
2014,8,13,23.0333333333333,2,23.1041666666667,487.5,59.7958333333333,21.7083333333333,999.5125,17.9041666666667,0.1375,1.32916666666667,"Summer"
2014,8,14,24.125,3.95833333333333,21.5,466.666666666667,78.2083333333333,23.8833333333333,998.5,15.4,0,1.97916666666667,"Summer"
2014,8,15,19.2083333333333,5.83333333333333,20.9166666666667,433.333333333333,100.333333333333,26.2666666666667,997.666666666667,14.2666666666667,0,1.7,"Summer"
2014,8,16,35.125,3.375,17.0416666666667,558.333333333333,146.541666666667,27.7791666666667,998.791666666667,15.3958333333333,0,1.75416666666667,"Summer"
2014,8,17,49.7083333333333,2.83333333333333,17.9583333333333,704.166666666667,154.666666666667,27.2541666666667,1000.99166666667,16.5875,0,2.12916666666667,"Summer"
2014,8,18,53.4166666666667,4.79166666666667,17.7083333333333,662.5,152.583333333333,26.8208333333333,1002.6625,16.7208333333333,0,1.74166666666667,"Summer"
2014,8,19,74.7916666666667,3.16666666666667,17.5416666666667,733.333333333333,147.791666666667,27.3125,1002.075,17.6791666666667,0,1.71666666666667,"Summer"
2014,8,20,102.308333333333,10.0416666666667,22.1791666666667,966.666666666667,168.675,28.1708333333333,999.554166666667,18.7125,0,1.6375,"Summer"
2014,8,21,118.25,6.95454545454545,27.1818181818182,1090.47619047619,140.454545454545,27.2,998.333333333333,19.7375,0.0541666666666667,1.80833333333333,"Summer"
2014,8,22,32.9583333333333,2,28.4166666666667,533.333333333333,69.9583333333333,24.4708333333333,998.6,17.7083333333333,0,1.27916666666667,"Summer"
2014,8,23,60.25,7.45833333333333,19.7083333333333,708.333333333333,117.75,26.6291666666667,996.433333333333,18.1833333333333,0.820833333333333,1.90833333333333,"Summer"
2014,8,24,8.625,2.875,9.66666666666667,241.666666666667,74.6666666666667,27,998.541666666667,12.7125,0.00416666666666667,2.31666666666667,"Summer"
2014,8,25,8.725,3.66666666666667,13.9041666666667,254.166666666667,76.9875,26.6083333333333,1002.25833333333,8.31666666666667,0,2.32083333333333,"Summer"
2014,8,26,11.375,10.7083333333333,16.625,287.5,84.6666666666667,27.05,1003.9375,7.55,0,1.6125,"Summer"
2014,8,27,33.2916666666667,5.20833333333333,16.1666666666667,408.333333333333,137.375,26.6583333333333,1004.125,10.9333333333333,0,1.8625,"Summer"
2014,8,28,69.0625,4.8375,19.1291666666667,591.666666666667,124.716666666667,23.6708333333333,1005.64583333333,16.9208333333333,0.0833333333333333,1.57916666666667,"Summer"
2014,8,29,56.4166666666667,3.16666666666667,12.7916666666667,708.333333333333,123.166666666667,23.1041666666667,1006.58333333333,16.8458333333333,0.00833333333333333,1.36666666666667,"Summer"
2014,8,30,105.5,5,26.375,1278.26086956522,54.5416666666667,22.75,1005.8125,18.6583333333333,0.279166666666667,1.14583333333333,"Summer"
2014,8,31,27.5652173913043,2,9.66666666666667,713.04347826087,102.75,22.8791666666667,1004.13333333333,18.0291666666667,0.00833333333333333,1.6,"Summer"
2014,9,1,66.525,3.375,14.8583333333333,1173.91304347826,75.2375,22.4125,1003.72083333333,18.9333333333333,0.616666666666667,1.65833333333333,"Fall"
2014,9,2,9.79166666666667,2,12.25,525,53.75,20.275,1001.92083333333,17.2916666666667,0.354166666666667,1.35833333333333,"Fall"
2014,9,3,12.2083333333333,8.5,13.0869565217391,379.166666666667,65.5833333333333,23.775,1000.27083333333,12.4458333333333,0,1.65833333333333,"Fall"
2014,9,4,18.75,6.5,18.2083333333333,370.833333333333,89.7916666666667,25.575,996.0625,13.6,0,1.55416666666667,"Fall"
2014,9,5,68.5,7,19.125,741.666666666667,141.416666666667,24.5958333333333,1000.76666666667,16.975,0,1.75833333333333,"Fall"
2014,9,6,132.791666666667,9.75,18.2083333333333,1162.5,116.875,25.0625,1001.85833333333,18.8208333333333,0,1.88333333333333,"Fall"
2014,9,7,131.416666666667,4.625,16.0416666666667,958.333333333333,110.875,24.8916666666667,999.020833333333,17.0375,0.0166666666666667,1.42916666666667,"Fall"
2014,9,8,6.5,3.875,12.625,233.333333333333,75.75,24.225,1001.37083333333,4.55416666666667,0,1.79166666666667,"Fall"
2014,9,9,25.75,2.875,15.5833333333333,379.166666666667,109.5,22.8375,1001.29166666667,10,0,1.58333333333333,"Fall"
2014,9,10,54.2916666666667,6.28571428571429,15.4166666666667,754.545454545455,107.190476190476,22.9458333333333,1004.82083333333,12.4,0,1.85416666666667,"Fall"
2014,9,11,61.625,13.7083333333333,18.7916666666667,1026.08695652174,90.6521739130435,21.2666666666667,1005.29166666667,14.8875,0.0666666666666667,1.40833333333333,"Fall"
2014,9,12,69.0833333333333,2.58333333333333,16.5,941.666666666667,59.5416666666667,20.975,1005.89166666667,16.4166666666667,0.0291666666666667,0.979166666666667,"Fall"
2014,9,13,67.8333333333333,5.33333333333333,25.0833333333333,666.666666666667,78.8333333333333,22.4208333333333,1005.27916666667,14.4708333333333,0,1.59583333333333,"Fall"
2014,9,14,22.6666666666667,2.70833333333333,14.5833333333333,312.5,59.2916666666667,21.0625,1008.375,6.775,0,1.63333333333333,"Fall"
2014,9,15,8.43478260869565,5.95833333333333,8.20833333333333,250,49.125,20.7458333333333,1009.375,2.67083333333333,0,1.53333333333333,"Fall"
2014,9,16,13.5882352941176,2.41666666666667,15.2941176470588,257.142857142857,51.8260869565217,17.825,1009.41666666667,6.8875,0,1.1875,"Fall"
